"Data Source","World Development Indicators",

"Last Updated Date","2019-01-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Tunisia","TUN","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","20.7956947914665","17.8591033851784","16.2982456140351","17.578798808217","15.9184878913172","17.0328215987295","19.3826600090785","21.4519906323185","19.7428993311908","18.7298100529784","18.4793844033536","17.7547853078117","15.8173274328208","15.0891742823785","13.5420944558522","14.1307724897613","13.6665064872657","13.1546082757472","12.3780455531836","14.2115276651488","15.8143710015246","13.0118429138037","16.4673378716414","11.830589104681","12.9156716962638","15.7206653291049","16.7207036445863","16.1223715507303","14.7091318284116","12.558018945478","11.3665419486506","13.7132007783366","11.2346034153613","10.6007451414762","10.606338964866","10.0063533480785","9.42182602806609","8.2984310698025","9.29147125091524","9.9025196582781","9.16983114804996","9.28040526512478","8.64335456748127","7.85050246255505","8.29726026463431","7.53459309010459","8.53467551114708","9.08585674812094","8.89025219544848","9.15335854395081","10.2876618467064","9.45866794945459","9.54333794399137","",
"Turkey","TUR","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","54.9192364170338","51.5235457063712","52.8019925280199","53.3261802575107","50.4970178926441","46.2325581395349","47.1282454760032","44.468085106383","41.5873015873016","40.8675799086758","39.0839694656489","37.360824742268","34.3133863714977","33.956043956044","36.0024203307785","35.3707725721378","32.519436345967","31.4399318375462","31.803527403755","27.9075627227242","26.1461400221772","24.1627642070624","22.3537484988849","20.9150138791008","21.2014310977356","19.6905586186263","19.5126009949236","17.8184708900603","17.258956312464","16.5859815004054","17.4762288321229","15.2470755823245","14.9836651520805","15.4160185614868","15.4628347718716","15.6932030829778","16.8545560944976","14.4611526932527","12.4592658534211","10.4783416072562","10.0814803096088","8.85382330531437","10.2687618787897","9.88214693973484","9.42166083501004","9.25476062894183","8.16184803377478","7.5184602157279","7.48417996688725","8.12999603679773","9.02606692677847","8.23521434917894","7.75275917516526","6.72532495484091","6.58972807569311","6.90347538555413","6.18374591627609","6.08395071425191","",
"Tuvalu","TUV","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.6081379920389","24.1703401813191","23.1644806271672","23.5755136623597","23.5847156000269","24.0419524001614","25.9949120391811","24.6739359091228","21.7696822864346","20.7116156068955","17.9223113368745","18.3133313997695","17.3781870734306","17.3849629142135","18.6823844388591","20.3858271295846","22.7880979779714","23.238608221892","22.1089942401418","24.179113068002","26.7481408889145","26.1489685961284","20.4967317303629","19.5763668636137","18.9629351925158","16.5080941348044","","","",
"Tanzania","TZA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.0469415295422","43.8551818925813","44.7048569288652","44.8248544220463","41.5849633754367","43.6503559013408","44.0136032032768","42.6019021320267","31.4784381289418","32.1024816685497","31.309490370781","30.6568022017799","30.2682740315077","30.2909079015206","30.9447126712546","28.6150317382573","29.0389837848669","26.8257034487835","28.7890806836553","30.2376830340785","29.9071939327982","29.3545769775996","31.0829263983585","31.1884532162513","28.8129465598938","28.9957772832529","29.2337598872923","30.1323536039245","",
"Uganda","UGA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","49.8748606120679","49.9228420707764","49.1808253843747","47.5129212741544","47.2433981066268","49.0661601772713","48.0332829046899","45.8387610363294","44.4264507422402","45.3695938660597","51.028120484606","54.0452435048899","54.4976525821596","58.5965778216519","60.4877054747996","70.6159352043699","71.8710415560005","73.2872596153846","73.6553731182409","65.2177978284499","71.7630422381308","58.3264787257908","50.2411021814007","53.0575807171552","49.7566802991231","48.375717866593","53.0979734447245","54.7544975282531","54.2743958976549","54.376227755144","53.282907395037","49.3725406407326","48.2029434921098","48.2848821835563","46.1698486683772","45.2953876100708","41.0372015173252","38.1199597496033","38.2510485122684","34.7859787484548","27.5091068813608","27.8502414792568","23.4334280035322","24.5070225782703","21.6703526423589","25.0749361342896","24.0349329838703","22.2781136787637","21.384598562648","26.1461755849733","26.2355373274096","25.0625298111199","26.0815285901056","25.4799523470807","25.0743798029182","23.9815827987955","23.6543451870504","24.5806769809063","",
"Ukraine","UKR","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.7630227439472","20.042194092827","22.2635113110372","24.4480344641896","24.6126102057173","20.8530127663802","21.5406715990099","14.5723967115818","13.76975949151","12.2290506560865","12.5153962669751","12.0680744082124","11.875009364315","14.4905039101546","14.4859332029354","13.0404716521122","10.8800976471822","10.8299301575516","9.16804415209253","7.57088565216272","6.57669781827626","6.87845715112271","7.20671946202219","7.4475654702014","8.19659520719759","7.81572028712814","8.78638927981065","10.1546081548161","12.0593761063371","11.7257009089167","10.2313840129806","",
"Upper middle income","UMC","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","25.0812710672745","32.0144051907514","33.4776330859826","33.6370633648865","32.2426563411296","29.8163213688903","28.9896287876401","29.959544234396","29.4912543193109","27.2111090441957","25.5593487273001","24.787341977993","23.9609703106165","24.2198867738477","24.4315848940095","23.468165506252","23.4536060500743","22.079687107523","20.8005999426432","21.728048466192","20.9445476384768","21.6762266525926","21.8244446453973","21.8858433918773","21.5187178300865","19.6571485679135","19.11257047655","18.7076312723017","18.1598912388679","17.3948555244667","17.8777070016473","16.4161254466587","14.5759273777286","13.4093859439052","13.6328014478232","13.2064322702539","12.9360717334934","11.9784161458397","11.5134725160238","10.8607430824688","9.86299744960431","9.53251045853295","9.29769938412086","8.97283921262226","8.96040125602772","8.05656432932745","7.47488425466584","7.29384092079737","7.259299970464","7.24321320887142","7.01153973604811","6.95853588848132","6.88515004719535","6.89761894712928","6.78284732957904","6.81718903988748","6.74481391033773","6.40438034514395","",
"Uruguay","URY","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","13.401180193278","14.6280284474872","13.5951131463716","12.6518194753433","13.7118635090988","11.8438055145484","10.6513221536978","9.20845767653623","8.49783072201468","8.81564371126246","7.36675786246185","7.92533605710963","8.61611136382544","8.01605820451305","6.55147001172626","6.82374487950692","5.81525120591208","5.99419381319601","5.58670321874084","7.52965905104919","9.63878299479544","10.996790880253","8.74583674336276","8.91384523836412","8.49936419124625","9.1689240431227","7.88699610056756","7.20206450219158","8.82916199388321","8.12177248705539","7.61620062623639","6.73546217225791","6.13144194567362","5.89193972971934","5.16029410086212","",
"United States","USA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.33486176187182","1.21341267979643","1.15080521713711","1.14976850742247","1.12828384277503","0.969255589198064","1.13004783387935","1.25131951079469","1.14001249147874","1.02191846527628","1.05165988091287","1.11575928306137","1.02489290498982","1.13841175560191","1.32444639186964","1.20242882579074","1.38033311771482","1.2176169375845","1.06993627844907","1.01445991363515","","",
"Uzbekistan","UZB","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.505152370824","28.0335012937491","31.1355788650726","33.1139918101534","37.0931919615658","35.1391853548148","27.5850886870416","34.3455984808316","28.0499215125601","22.3647561421471","28.1986118362458","26.8","29.0229534073079","30.05590367367","29.973808702008","30.1226812703015","28.4620073141","26.4440094608923","26.3310599495083","25.0794086599226","23.235899255055","19.6896057973097","18.6326849699042","17.953686829101","17.7449907445261","17.6090301881051","17.4040533999661","17.2742008030366","16.688483618079","16.1389325847753","16.9852280971221","",
"St. Vincent and the Grenadines","VCT","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","11.8991535661826","14.2635786782325","12.5087651646237","9.99622357822119","11.7685280058833","11.0242811807471","10.3834483722539","12.1493706952189","12.1715891594787","12.3777177578793","11.3214071673148","13.6879144713072","13.0286552126477","14.1700331570528","12.4732573687576","13.2257509599573","9.78726470383921","7.06960181777257","9.19744418486658","8.15537312929221","6.44916446480699","7.05845196583257","6.93985269517737","7.42970151481575","6.28078691516649","6.36015034416651","5.52709441399917","5.20200764503601","5.47434328419036","5.26930676610785","5.3812249090898","5.64133647561678","5.91881964825919","6.07881726958385","6.36081937853887","6.16283070408474","6.48048797975207","6.60640337183467","6.23666175295688","6.91696475274142","6.96630550406347","",
"Venezuela, RB","VEN","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","6.44978407706788","7.09072445606378","6.46535319557905","6.31665529129697","5.9074501642223","6.0150437524743","4.86875634834364","5.54607190638283","5.14536949313122","5.55932334014103","5.70821010292204","5.35224827546369","5.29746145766539","5.4248127682253","5.71284864798055","6.11799980722361","4.95324611019064","5.6067573121373","6.42009354582846","5.91573200693259","6.41382003313931","5.89725899966962","5.21213674081204","5.29185920489667","5.13763217711413","5.17534323584413","4.8799401325991","5.04047221308453","4.08961921662174","4.49549200535744","4.95043215492494","4.35106142766149","3.9329857306368","4.23151248545234","3.84704619241777","4.31314643960616","3.71881718358774","3.69518323245945","3.6568046342889","3.81353938861893","4.15841611570505","5.6621777947414","5.37526516550554","5.01293006431094","5.01636863410636","4.90255007324048","5.02675356618482","","","","",
"British Virgin Islands","VGB","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","40.17093765286","38.0634390651085","40.5574912891986","46.2970168612192","42.0674189299826","38.73674174711","40.4891339773424","33.9385879202403","29.8699539420211","27.4278288729318","27.1826887789875","27.7588260377303","25.7717067944634","25.7807804064629","25.4344379935091","24.5345819955349","23.2410475903552","23.0294421776834","22.5424367056108","21.8076993514673","19.2999788840494","18.7267854535521","18.655099701709","20.4131439246507","19.1684598670425","18.3784805832532","19.5677511259479","19.2214009962966","17.9635863672912","17.6991997675893","16.9922120022076","16.3196440917105","15.3448828649764","",
"Vanuatu","VUT","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","21.9512221891734","18.8977507430741","21.3502405960873","19.9718280500707","25.1028054464041","26.748940599212","27.8209820067094","23.943661971831","20.3659894238798","20.0232078390923","20.2851007992365","20.876928055226","16.5599962072726","16.1998111595702","18.0740805527616","16.2833522705011","16.4435800633032","17.6006717534957","16.7453625632378","26.0972255441282","24.8467853839038","22.9641302315643","23.5298826040555","24.2654702631723","22.8294815740162","23.5987549935054","22.2744970798183","20.9840989035855","20.5596558246486","20.1925105913289","19.760745711697","20.7253504535281","22.8803634670467","25.0155354553615","24.9924145482369","25.1956161751507","26.6049114081442","","","",
